id,x,y,lane
40,65.72631341486233,50.139503045018195,4
41,61.993682523710866,95.65395923929394,7
41,60.71771428056313,98.46693977316143,7
41,57.37099118699768,96.3178999134968,7
41,59.67810012178251,96.81812359516994,7
41,49.65529118138824,99.41725149494141,7
41,46.332677062296774,94.7590005524239,7
41,44.89794620343475,97.02968421268248,7
41,41.581666528940154,96.3690329578713,7
41,33.58448228203404,98.27773894790181,7
41,28.759087137077923,96.08170474941822,7
41,28.025395947299028,97.56228743645478,7
41,24.905380316565637,98.61817359005458,7
41,17.732560716162602,97.97176142210174,7
41,16.662844345997385,97.99669299675242,7
41,11.625189754779655,96.04994663683723,7
41,15.375003597249107,94.65309025382703,7
41,3.8772195208370768,95.86085914356639,7
42,64.56440878156344,108.6663536988813,8
42,57.6063850619325,108.51912237344085,8
42,57.860166866279336,109.12258999949293,8
42,53.37775364187912,108.26542281620854,8
42,50.90149402933873,111.83088658012471,8
42,48.50586016279155,108.35231975190989,8
42,46.35531122701355,110.14418988168839,8
42,42.27571843392695,108.84932380080774,8
42,37.24085183343012,106.93778001602222,8
42,31.8135323988194,105.92631157310566,8
42,34.081728197958164,107.93512091039788,8
42,30.03109854288733,108.3329863291724,8
42,23.632981602802886,109.41278522295524,8
42,22.993141998252856,109.60535946579384,8
42,22.58502279266906,112.23697612378886,8
42,20.66530964004931,108.62038723153472,8
42,11.664684592187403,109.3996294146447,8
42,12.697218157151138,108.33359532996494,8
42,8.245656535975973,107.55615347333223,8
42,5.648910077625305,106.52279131259137,8
43,69.40865399240037,71.7401814236194,5
43,61.26502056469794,72.54227307571232,5
43,57.41323485042453,70.41147147280506,5
43,54.69226267715593,76.0087481127971,5
43,51.06291879256787,73.89866699854143,5
43,43.80269312301798,71.6060663611299,5
43,42.84347672529611,72.92926814267449,5
43,41.40336916693474,72.7651787961441,5
43,39.67185925285174,71.70051325460638,5
43,33.993363714909876,73.79068132636333,5
43,29.20494722257083,72.82365568995108,5
43,22.936170916325693,72.27493847745761,5
43,18.82334494417505,74.01590789769537,5
43,18.359214755193094,71.4695028656967,5
43,15.542684860860996,71.7456810992459,5
43,9.730145253485574,72.52218695749873,5
43,10.0385202062505,74.27633980013397,5
43,5.327450834526056,72.92149153856901,5
44,66.90296202352555,82.47945358150739,6
44,63.33918258012404,84.36259032477902,6
44,58.361648266982264,85.46670705366643,6
44,54.067263703458785,83.91799814274344,6
44,49.02996005525689,85.30363727973534,6
44,49.158767804973344,85.95928468056363,6
44,45.29247276784184,84.02881089548731,6
44,37.397762742657505,83.96366026982625,6
44,34.08463829723415,85.42092237887825,6
44,30.582418853347754,84.67687783931468,6
44,31.978570245490122,83.2357081543528,6
44,28.810236067342593,84.94921232773397,6
44,21.368074296556365,83.35291228492567,6
44,15.69285179881664,85.89173970045535,6
44,17.20564106485183,87.50992887209729,6
44,9.288751956214478,83.94470908644226,6
44,7.130080160949451,85.51123095838037,6
44,4.900251185674122,83.91783517528987,6
45,65.87374876807327,76.58064827591865,5
45,61.746614861481326,73.71591109048067,5
45,55.440592657173625,74.02424861443329,5
45,53.56755814172466,73.30969542409899,5
45,46.9832508793611,71.97661408044048,5
45,44.36272005037881,73.62351784758081,5
45,39.78646132016019,73.91643347249094,5
45,36.74202864590806,73.98767084231338,5
45,34.70979918059942,73.71332279666782,5
45,26.811119710156007,77.20724981691232,5
45,24.74132374596647,72.8121639235379,5
45,21.68423725066874,76.23977930419623,5
45,18.684420450136233,73.68138469210689,5
45,16.122187149959213,73.67507966524116,5
45,6.584849585342102,71.13957125444816,5
45,5.923312005543429,73.94753328606286,5
46,61.62371790462354,110.05898395059054,8
46,62.97450340342651,112.2442695075909,8
46,59.925388906577666,111.62493299544046,8
46,52.78268893891621,109.83493149678804,8
46,54.00847802604097,108.23948958375284,8
46,47.21682924227945,110.08572843132592,8
46,45.41969839637425,110.51951853600666,8
46,41.79079194721699,110.40306881344657,8
46,38.70151824855736,109.00123942557194,8
46,30.980871118697355,109.04540878960836,8
46,31.451058807720017,107.8667347780449,8
46,27.298566874394893,110.5670229559421,8
46,18.41351871189687,109.0960007482128,8
46,19.689756882548807,109.52225850163127,8
46,13.65622538131953,108.71750110793627,8
46,13.047617305832794,111.14999308066214,8
46,6.985193517391114,108.57034205838642,8
46,5.5494243591284205,110.79873212359776,8
47,3.858850893027826,25.334935595314462,2
47,5.175699602358276,26.30965317776831,2
47,9.770782747178647,27.476000774602937,2
47,14.970339168455656,27.765950306396746,2
47,22.678651564037324,25.729057868437454,2
47,24.3942731180217,28.30937652989394,2
47,27.586758089152813,27.315730376644716,2
47,34.221883405822574,29.83502657788256,2
47,35.66833015883382,25.02842044766667,2
47,39.833573680863935,25.554637366858728,2
47,41.34035231191091,25.39652198408114,2
47,47.526730932836884,27.089534892513335,2
47,48.03121881886052,28.479855035799904,2
47,54.84409281995443,30.59653131472277,2
47,55.23941080446425,27.359202643455653,2
47,63.32453360935611,27.11510453145365,2
47,62.64327980966231,25.465951937374786,2
48,68.00648711432342,96.44798028858318,7
48,62.41133780553199,97.01279139372161,7
48,57.93413743963124,99.48370036569196,7
48,52.323819063544285,96.19233560365873,7
48,51.119966413696595,98.50579673631889,7
48,46.95308905983167,96.18637265185988,7
48,41.73164357247872,94.97757284330292,7
48,39.06006756864719,98.24775326114903,7
48,36.953429651359606,98.41081116638105,7
48,31.832313876431066,97.07855484313762,7
48,30.52113435574187,95.53630813168864,7
48,19.15840207139771,98.19699464132052,7
48,21.047937722890453,96.04482409441108,7
48,14.13410993282384,98.82880425832258,7
48,16.662101569678597,95.99846374465453,7
48,5.046276638078652,98.47062557157884,7
48,6.333984862295151,92.2371007292237,7
49,62.50479907798291,85.55230856257675,6
49,56.30127691799943,84.09508854524047,6
49,59.03221839656296,83.30587186003645,6
49,54.11068588241388,87.07811894703202,6
49,50.16095986363566,88.22718295114755,6
49,44.13934999099387,84.11042309191286,6
49,41.663750312807316,85.55757953958874,6
49,38.33369435303009,83.41768646742784,6
49,32.84852496733017,85.9699178544771,6
49,28.619502774518367,85.67920485954834,6
49,23.77933746107635,83.31034412515572,6
49,20.577069230311185,85.60378973980846,6
49,18.973565310139673,85.82497697892126,6
49,9.150649621920167,84.2081339891927,6
49,8.726882160705973,85.80818943694965,6
49,4.530030063392715,85.29825152565488,6
50,5.095905338498528,25.27700725488542,2
50,7.803429598758574,24.801894391486435,2
50,11.705208459557358,23.3240923692906,2
50,12.615485813321857,27.235869980181757,2
50,20.821043236861158,26.19152808492253,2
50,24.70360770583603,25.3912838612953,2
50,24.040068925760448,28.578053028559072,2
50,34.93597364100116,29.631885990840985,2
50,36.63274323165236,24.086370234312454,2
50,41.302533230467674,28.913197380683762,2
50,42.74071127586169,26.28415312685838,2
50,47.79652300411879,27.468800004638656,2
50,46.72817144724759,27.697924415037686,2
50,53.831703654472165,26.07914679944957,2
50,56.04868705858331,27.563269938045508,2
50,59.48269579150114,29.201815931062505,2
50,61.656037718990945,27.41678023453804,2
51,61.1495946451824,72.65367883074336,5
51,60.463057093512255,73.40269870835013,5
51,60.22141298513091,72.20956636721553,5
51,49.62041133291245,74.77211306796379,5
51,45.84449393789204,71.95607706663432,5
51,41.69343710842517,72.96068817779575,5
51,38.36073052462411,70.93458243615856,5
51,34.59793339849629,72.22699953338106,5
51,29.67785874326868,70.45750057713137,5
51,25.48177893481098,73.20246014104383,5
51,24.45776367675605,72.49974600844254,5
51,19.443595903521143,72.9050910595427,5
51,16.816030111713708,72.16610220853805,5
51,10.382193012707825,72.64002786532565,5
51,3.493229802119025,73.80962342829304,5
52,63.83077636778089,85.95938061469154,6
52,62.31087757315703,84.20667270092436,6
52,57.64628715778288,83.57943688184213,6
52,52.1221903645683,85.87652595746036,6
52,49.77744727706426,84.89092773155237,6
52,44.71347728611799,85.92978971154766,6
52,35.872582408375266,85.66806834241692,6
52,37.77870195294339,85.42711837775768,6
52,32.163257392772195,84.96484149998219,6
52,27.375254472490067,83.26182135884532,6
52,21.044087250177522,83.04000149401448,6
52,14.09687975289022,84.5505293309688,6
52,11.118927077298633,85.48767207891999,6
52,12.524395877417366,85.73939923535015,6
52,2.536933167592041,82.76203440625953,6
53,63.710206108933036,73.06782490507373,5
53,61.08610065305173,73.72511070425776,5
53,56.8943124000822,75.97462849123907,5
53,54.11543617584737,74.62112700965264,5
53,47.64896075022854,72.55294785448265,5
53,44.58307970923538,71.30831540894205,5
53,42.376699645137585,73.93464708699489,5
53,38.37062279818788,74.43727481523791,5
53,39.30906308748591,72.774695975582,5
53,29.74234905662545,73.6570714399836,5
53,28.929910244240148,73.80949879944644,5
53,22.981875549634093,71.68550945363427,5
53,26.698744322563066,73.45471571526224,5
53,17.51874724239238,74.96324929229412,5
53,11.810620227116095,73.33555177745377,5
53,8.317977789930977,73.80463491245374,5
53,4.621135354548173,72.47171059767088,5
54,7.289126660116269,26.173065401300065,2
54,10.473731581505561,28.293768707592605,2
54,15.02124204044329,24.672390082874053,2
54,19.51085104807549,27.819142392310283,2
54,17.00500212137967,25.66987637623942,2
54,22.42276059873084,26.59478332317082,2
54,26.13871681547446,27.670724835725217,2
54,29.71050801251936,29.379618071352915,2
54,32.87030031611815,26.735298440862447,2
54,38.0575279110173,27.661352191662708,2
54,41.1951348535396,27.96828473534691,2
54,48.87803268074799,24.546648323775326,2
54,50.22359354028226,23.254258538747024,2
54,55.15091123463139,25.68658899159728,2
54,61.76664730770367,28.00294204810875,2
54,59.17413447656287,26.69055307920025,2
54,65.94630035222703,29.460605162145136,2
55,66.30115702859707,82.94396143597278,6
55,67.06218502672323,85.09106822884985,6
55,61.455680626711725,85.34241703272933,6
55,57.38968437405883,85.35000433085798,6
55,46.22391831672496,86.06340413269365,6
55,46.05332618719456,84.32058631363464,6
55,44.770694802609896,84.42105794379326,6
55,40.881268529942545,85.37866358695473,6
55,40.37713967220339,84.63697137921837,6
55,37.52947279130405,85.10507935104903,6
55,26.573267364432255,84.49211314156365,6
55,32.4404932094782,82.94365593826048,6
55,25.593029543543246,85.22360583165356,6
55,18.898322792004535,86.11642890822594,6
55,19.573569129161218,85.0352427947253,6
55,15.436525247169536,88.04796198198785,6
55,8.611948328530458,84.95535003723928,6
55,8.81809544483291,84.49880575821757,6
55,5.730275544903581,86.39506500999852,6
56,5.056939917625172,51.65783749369131,4
56,10.213977413872907,51.04556818441976,4
56,12.421104910863288,48.64392806754556,4
56,17.655947108600884,51.62512421567732,4
56,17.07163431460846,49.09976026856924,4
56,21.94071324796773,51.5310352383625,4
56,23.76265562567573,53.99996809029946,4
56,31.430785546301276,49.800521672216014,4
56,34.372577644964416,51.63145377460773,4
56,36.19036931639213,50.14770248254103,4
56,37.75293014340077,50.15107439357617,4
56,41.48708707938545,55.898841504283254,4
56,45.553536116900766,49.77160670543464,4
56,51.48561670162793,48.75516403885545,4
56,49.965653980969726,53.04789586382128,4
56,60.476916060727234,54.39316500917373,4
56,62.16922759531942,51.146987651272106,4
56,66.40368387122237,51.83430094166213,4
57,64.94906499090916,82.84903038659785,6
57,63.14666290397977,85.78891628460285,6
57,57.590745558049385,87.79690820137199,6
57,55.67441573909744,86.83691487959811,6
57,50.82151955619831,84.60240317399149,6
57,48.581517692232396,84.39202975955234,6
57,45.0435167342106,82.54462287112082,6
57,39.83630269753172,84.48531065625289,6
57,39.72681655431639,84.458682133317,6
57,31.783480965998223,85.86402425863547,6
57,29.508612681348282,86.4728663251232,6
57,25.19945387025086,82.35310922330225,6
57,23.64276828221543,85.65214230237183,6
57,20.0257096523012,82.42217332550534,6
57,12.406099493138154,85.88979396647365,6
57,9.91786265970934,86.36627366465231,6
57,8.370569677852755,84.71411081616398,6
57,8.023586775909441,87.18688245300417,6
58,5.795629713266004,26.839714263094475,2
58,9.548394870209503,25.544909915436083,2
58,11.074010489520196,30.309496682101937,2
58,13.646132382329348,26.28906669754083,2
58,19.60886326638036,27.498934807152086,2
58,21.159411305251997,23.427183413619197,2
58,30.61671315562458,27.375535669067784,2
58,29.24371397909622,26.987512370716022,2
58,33.834037041869635,26.522171913697726,2
58,36.208204850061435,27.487822171523668,2
58,40.44863044846292,27.274036302514922,2
58,48.858054099639716,25.86193391518276,2
58,48.61819086527958,25.91616269897819,2
58,55.41700352256081,27.024908662456003,2
58,61.084740785318466,25.897194950164465,2
58,62.41961870355349,26.29256228579572,2
58,63.868310764695735,26.259173597424688,2
59,0.7392723519011142,25.318453253597532,2
59,5.780869653133706,28.908133315360942,2
59,10.566022012087767,26.229082355149686,2
59,16.92143562296069,27.257728922743993,2
59,21.461255985624252,28.20453130006686,2
59,20.300965135827596,26.065310326730504,2
59,25.413525517100762,29.940750340343477,2
59,27.26040169290233,26.585305530352873,2
59,32.13655831428972,27.60084552652141,2
59,34.73632508018664,28.296590043415364,2
59,32.02684413248424,27.13778371360729,2
59,40.51278402594925,27.883651762205197,2
59,47.55811196929409,27.246005497385482,2
59,48.64924223643986,29.002517749064307,2
59,53.84619127775563,28.218373167241122,2
59,54.897875633041586,25.40410891637279,2
59,62.09662175073712,29.309169062364287,2
59,62.22806056350261,27.200137130526702,2
59,62.378134668102064,25.38806292436559,2
60,3.8111914344259805,36.07892307892096,3
60,11.312805866504146,37.28570465065795,3
60,13.284170805962212,39.40188258050578,3
60,16.624558017820572,38.1929436118475,3
60,21.978695168203643,40.388382018914385,3
60,24.858850089998604,38.47592023763474,3
60,29.88953343570365,37.485392594891216,3
60,29.907311316512402,38.37128867661378,3
60,32.42182361099234,38.786857294458756,3
60,37.962410982801394,40.77073150444237,3
60,39.99026570326084,39.5892287770376,3
60,42.92987514314884,40.27747615108628,3
60,50.229763600459265,35.99485001862165,3
60,48.8109615006567,37.22379935593843,3
60,56.92546289021997,34.88832345750588,3
60,57.60802421520221,38.256622934261074,3
60,61.6344315400067,41.17900699928922,3
60,66.97112953991656,39.4501170433612,3
61,68.43831340337766,107.80681742750855,8
61,60.76486062738807,106.29600936823094,8
61,57.83779600578148,109.884950569519,8
61,53.917116482227,110.84328122422914,8
61,48.862431902992384,107.05338615151113,8
61,47.52809624911077,107.1884883152025,8
61,43.92829526847735,110.04545849320515,8
61,42.222814265685486,108.36687252994815,8
61,36.075562028763905,108.6064260546411,8
61,32.2970160670119,108.16293488887466,8
61,27.766978505862312,108.02076225971545,8
61,26.665493988145993,107.82327584276156,8
61,24.84594029922466,108.73836138001931,8
61,21.005562026898495,108.9900015355905,8
61,11.847809582554174,107.8086761636211,8
61,13.514520473973652,107.94394428079552,8
61,6.664008015073996,109.02007933625045,8
61,9.46000597297111,108.8910749289153,8
62,66.59494845264547,71.12344700769408,5
62,61.240703045988404,73.37363788707638,5
62,57.582987932668985,73.07505911828959,5
62,47.28026637113397,71.91329854014734,5
62,49.92591573897195,72.89670227410303,5
62,44.2300759774474,70.29352964547128,5
62,40.99250195952348,73.09471322013168,5
62,36.88627007360164,73.38992953989904,5
62,33.94388022496107,74.89713248290356,5
62,28.256555755272572,74.6601217826663,5
62,27.30634398797641,74.01063026385636,5
62,25.062923490063863,73.02662594554342,5
62,17.599278199691792,73.31658334655651,5
62,12.516508412343695,71.49614063998287,5
62,8.300816062144026,72.04918480342174,5
62,4.475769535270164,72.2326950325008,5
63,63.63690349558507,107.98811607953377,8
63,62.14673920780829,105.3883524880481,8
63,55.205789536857345,107.31718139540848,8
63,58.27950132141135,107.60916791877273,8
63,47.17063130275145,109.92025999575891,8
63,47.509498047648464,109.41232013092632,8
